datetime,open,high,low,close,volume
2025-04-08 00:00:00+00:00,100.42,100.44,100.415,100.43,753849.0
2025-04-09 00:00:00+00:00,100.41,100.45,100.41,100.44,261722.0
2025-04-10 00:00:00+00:00,100.46,100.46,100.44,100.46,1116239.0
2025-04-11 00:00:00+00:00,100.48,100.5,100.48,100.5,259477.0
2025-04-14 00:00:00+00:00,100.5,100.5,100.49,100.5,1150165.0
2025-04-15 00:00:00+00:00,100.51,100.52,100.5,100.51,144318.0
2025-04-16 00:00:00+00:00,100.52,100.53,100.52,100.52,415835.0
2025-04-17 00:00:00+00:00,100.55,100.6,100.55,100.6,333825.0
2025-04-21 00:00:00+00:00,100.58,100.59,100.57,100.59,1197355.0
2025-04-22 00:00:00+00:00,100.59,100.59,100.58,100.59,1303205.0
2025-04-23 00:00:00+00:00,100.6,100.63,100.595,100.63,1422470.0
2025-04-24 00:00:00+00:00,100.63,100.63,100.59,100.6,249418.0
2025-04-25 00:00:00+00:00,100.64,100.65,100.64,100.65,250607.0
2025-04-28 00:00:00+00:00,100.67,100.67,100.65,100.66,155486.0
2025-04-29 00:00:00+00:00,100.66,100.67,100.66,100.67,801864.0
2025-04-30 00:00:00+00:00,100.68,100.685,100.67,100.67,791379.0
2025-05-01 00:00:00+00:00,100.38,100.38,100.36,100.38,1108330.0
2025-05-02 00:00:00+00:00,100.4,100.4,100.39,100.4,656193.0
2025-05-05 00:00:00+00:00,100.41,100.42,100.4,100.42,1163687.0
2025-05-06 00:00:00+00:00,100.43,100.43,100.41,100.42,465704.0
2025-05-07 00:00:00+00:00,100.43,100.44,100.42,100.44,425954.0
2025-05-08 00:00:00+00:00,100.44,100.45,100.43,100.45,446819.0
2025-05-09 00:00:00+00:00,100.48,100.48,100.47,100.48,519490.0
2025-05-12 00:00:00+00:00,100.48,100.49,100.47,100.48,637140.0
2025-05-13 00:00:00+00:00,100.49,100.5,100.48,100.49,409497.0
2025-05-14 00:00:00+00:00,100.5,100.51,100.49,100.5,500731.0
2025-05-15 00:00:00+00:00,100.52,100.52,100.51,100.52,430581.0
